StageIndex;idTime;idDistance;idRevolutions;idWork;idCadence;idHeartrate;idSpeed;idTransmission;idPedalForce;idPower;idInclination;idWorkPerBeat
3;202701;2404;267;17;79;140;43,0;9,01;88;125;-2,74;54
3;203205;2410;267;17;79;140;42,8;9,01;89;125;-2,70;54
3;203709;2416;268;17;79;140;42,9;9,01;88;125;-2,73;54
3;204213;2422;269;17;80;141;43,2;9,01;88;125;-2,78;53
3;204717;2428;269;17;80;141;43,4;9,01;87;125;-2,83;53
3;205221;2434;270;17;80;141;43,5;9,01;87;125;-2,85;53
3;205725;2440;271;17;81;141;43,8;9,01;87;125;-2,92;53
3;206229;2447;271;17;81;141;44,0;9,01;86;125;-2,96;53
3;206733;2453;272;17;80;141;43,4;9,01;87;125;-2,84;53
3;207237;2459;273;17;81;142;43,7;9,01;87;125;-2,89;53
3;207741;2465;273;17;81;142;44,0;9,01;86;125;-2,96;53
3;208245;2471;274;17;81;142;43,6;9,01;87;125;-2,87;53
3;208749;2477;275;18;80;142;43,2;9,01;88;125;-2,79;53
3;209253;2483;276;18;79;142;42,9;9,01;89;125;-2,72;53
3;209757;2489;276;18;79;142;42,6;9,01;89;125;-2,67;53
3;210261;2495;277;18;79;142;42,5;9,01;89;125;-2,64;53
3;210765;2501;277;18;79;142;42,8;9,01;89;125;-2,69;53
3;211269;2507;278;18;79;142;42,9;9,01;89;125;-2,72;53
3;211773;2513;279;18;79;143;42,9;9,01;89;125;-2,71;52
3;212277;2519;279;18;79;143;42,9;9,01;88;125;-2,73;52
3;212781;2525;280;18;80;143;43,3;9,01;88;125;-2,80;52
3;213285;2531;281;18;80;143;43,4;9,01;88;125;-2,82;52
3;213789;2537;282;18;81;143;43,7;9,01;87;125;-2,89;52
3;214293;2543;282;18;81;143;43,7;9,01;87;125;-2,89;52
3;214797;2550;283;18;80;144;43,4;9,01;88;125;-2,82;52
3;215301;2556;284;18;80;144;43,4;9,01;87;125;-2,83;52
3;215805;2562;284;18;81;144;43,6;9,01;87;125;-2,87;52
3;216309;2568;285;18;80;144;43,3;9,01;88;125;-2,81;52
3;216813;2574;286;19;80;144;43,2;9,01;88;125;-2,78;52
3;217317;2580;286;19;81;144;43,7;9,01;87;125;-2,89;52
3;217821;2586;287;19;81;144;43,8;9,01;87;125;-2,91;52
3;218325;2592;288;19;80;144;43,4;9,01;88;125;-2,83;52
3;218829;2598;288;19;80;144;43,1;9,01;88;125;-2,77;52
3;219333;2604;289;19;79;144;43,0;9,01;88;125;-2,74;52
3;219837;2610;290;19;80;144;43,2;9,01;88;125;-2,78;52
3;220341;2616;290;19;81;144;43,6;9,01;87;125;-2,87;52
3;220845;2622;291;19;80;144;43,4;9,01;87;125;-2,84;52
3;221349;2628;292;19;80;144;43,4;9,01;88;125;-2,82;52
3;221853;2635;292;19;80;144;43,2;9,01;88;125;-2,79;52
3;222375;2641;293;19;80;144;43,3;9,01;88;125;-2,80;52
3;222879;2647;294;19;80;144;43,4;9,01;88;125;-2,82;52
3;223383;2653;294;19;80;144;43,4;9,01;88;125;-2,83;52
3;223887;2659;295;19;81;144;43,6;9,01;87;125;-2,88;52
3;224391;2665;296;19;80;144;43,4;9,01;88;125;-2,82;52
3;224895;2671;296;20;80;145;43,3;9,01;88;125;-2,80;52
3;225399;2677;297;20;80;145;43,3;9,01;88;125;-2,80;52
3;225903;2683;298;20;80;145;43,4;9,01;88;125;-2,82;52
3;226407;2689;298;20;80;145;43,4;9,01;87;125;-2,84;52
3;226911;2695;299;20;80;145;43,3;9,01;88;125;-2,81;52
3;227415;2702;300;20;80;145;43,2;9,01;88;125;-2,79;52
3;227919;2708;300;20;81;144;43,6;9,01;87;125;-2,88;52
3;228423;2714;301;20;81;144;43,6;9,01;87;125;-2,88;52
3;228927;2720;302;20;81;144;43,6;9,01;87;125;-2,86;52
3;229431;2726;302;20;80;144;43,5;9,01;87;125;-2,84;52
3;229935;2732;303;20;80;144;43,4;9,01;88;125;-2,83;52
3;230439;2738;304;20;80;144;43,5;9,01;87;125;-2,85;52
3;230943;2744;304;20;81;143;43,6;9,01;87;125;-2,88;52
3;231447;2750;305;20;81;143;43,7;9,01;87;125;-2,90;52
3;231951;2756;306;20;80;143;43,5;9,01;87;125;-2,85;52
3;232455;2762;306;20;81;143;43,8;9,01;87;125;-2,91;52
3;232959;2769;307;21;81;143;43,9;9,01;87;125;-2,93;52
3;233463;2775;308;21;80;143;43,5;9,01;87;125;-2,84;52
3;233967;2781;309;21;80;143;43,4;9,01;87;125;-2,84;52
3;234471;2787;309;21;80;143;43,4;9,01;87;125;-2,84;52
3;234975;2793;310;21;81;143;43,6;9,01;87;125;-2,87;52
3;235479;2799;311;21;80;143;43,5;9,01;87;125;-2,85;52
3;235983;2805;311;21;81;143;43,6;9,01;87;125;-2,88;52
3;236487;2811;312;21;81;142;43,6;9,01;87;125;-2,87;53
3;236991;2817;313;21;80;142;43,5;9,01;87;125;-2,85;53
3;237495;2823;313;21;81;142;43,6;9,01;87;125;-2,88;53
3;237999;2830;314;21;80;142;43,5;9,01;87;125;-2,85;53
3;238503;2836;315;21;80;141;43,3;9,01;88;125;-2,81;53
3;239007;2842;315;21;80;141;43,3;9,01;88;125;-2,81;53
3;239511;2848;316;21;81;141;43,8;9,01;87;125;-2,91;53
4;240015;2854;317;21;82;141;44,5;9,01;85;125;-3,06;53
4;240519;2860;317;21;82;141;44,5;9,01;102;150;-2,77;64
4;241023;2866;318;22;81;141;43,7;9,01;104;150;-2,60;64
4;241527;2872;319;22;80;141;43,4;9,01;105;150;-2,53;64
4;242031;2879;319;22;80;141;43,3;9,01;105;150;-2,51;64
4;242535;2885;320;22;80;141;43,1;9,01;106;150;-2,46;64
4;243039;2891;321;22;79;141;43,0;9,01;106;150;-2,44;64
4;243543;2897;321;22;79;141;42,6;9,01;107;150;-2,35;64
4;244047;2903;322;22;79;141;42,5;9,01;107;150;-2,34;64
4;244551;2909;323;22;79;142;42,7;9,01;107;150;-2,38;63
4;245055;2915;323;22;78;142;42,3;9,01;108;150;-2,30;63
4;245559;2920;324;22;79;142;42,6;9,01;107;150;-2,37;63
4;246063;2926;325;22;80;142;43,3;9,01;105;150;-2,52;63
4;246567;2933;325;22;81;142;44,0;9,01;104;150;-2,66;63
4;247071;2939;326;22;82;142;44,3;9,01;103;150;-2,72;63
4;247575;2945;327;23;81;142;43,6;9,01;104;150;-2,58;63
4;248079;2951;327;23;80;143;43,3;9,01;105;150;-2,52;63
4;248583;2957;328;23;81;143;43,9;9,01;104;150;-2,65;63
4;249087;2963;329;23;82;143;44,3;9,01;103;150;-2,73;63
4;249591;2969;329;23;81;143;43,8;9,01;104;150;-2,62;63
4;250095;2976;330;23;80;143;43,1;9,01;106;150;-2,47;63
4;250599;2982;331;23;80;143;43,2;9,01;105;150;-2,49;63
4;251103;2988;331;23;80;143;43,4;9,01;105;150;-2,53;63
4;251607;2994;332;23;80;143;43,2;9,01;105;150;-2,50;63
4;252111;3000;333;23;80;144;43,1;9,01;106;150;-2,48;63
4;252615;3006;333;23;80;144;43,2;9,01;106;150;-2,48;63
4;253119;3012;334;23;80;144;43,3;9,01;105;150;-2,51;63
4;253623;3018;335;23;80;144;43,2;9,01;105;150;-2,50;63
4;254127;3024;335;24;81;144;43,6;9,01;105;150;-2,58;63
4;254631;3030;336;24;81;144;43,7;9,01;104;150;-2,60;63
4;255135;3036;337;24;81;145;43,6;9,01;105;150;-2,57;62
4;255639;3042;338;24;81;145;43,5;9,01;105;150;-2,57;62
4;256143;3048;338;24;80;145;43,3;9,01;105;150;-2,51;62
4;256647;3054;339;24;80;146;43,2;9,01;106;150;-2,49;62
4;257151;3060;340;24;80;146;43,0;9,01;106;150;-2,46;62
4;257655;3066;340;24;80;146;43,0;9,01;106;150;-2,45;62
4;258159;3072;341;24;80;146;43,0;9,01;106;150;-2,45;62
4;258663;3078;342;24;79;147;42,8;9,01;107;150;-2,40;61
4;259167;3084;342;24;79;147;42,7;9,01;107;150;-2,37;61
4;259671;3090;343;24;79;147;42,9;9,01;106;150;-2,43;61
4;260175;3096;344;24;80;147;43,1;9,01;106;150;-2,47;61
4;260679;3103;344;25;80;148;43,4;9,01;105;150;-2,54;61
4;261183;3109;345;25;80;148;43,4;9,01;105;150;-2,53;61
4;261687;3115;346;25;80;148;43,1;9,01;106;150;-2,47;61
4;262191;3121;346;25;80;148;43,2;9,01;105;150;-2,50;61
4;262695;3127;347;25;80;148;43,2;9,01;105;150;-2,49;61
4;263199;3133;348;25;80;149;43,0;9,01;106;150;-2,45;60
4;263703;3139;348;25;79;149;42,8;9,01;106;150;-2,41;60
4;264207;3145;349;25;80;149;43,0;9,01;106;150;-2,45;60
4;264711;3151;350;25;79;149;43,0;9,01;106;150;-2,44;60
4;265215;3157;350;25;80;149;43,0;9,01;106;150;-2,45;60
4;265719;3163;351;25;80;149;43,2;9,01;105;150;-2,50;60
4;266223;3169;352;25;79;149;42,9;9,01;106;150;-2,43;60
4;266727;3175;352;25;79;149;42,7;9,01;107;150;-2,37;60
4;267231;3181;353;25;79;149;42,9;9,01;106;150;-2,43;60
4;267735;3187;354;26;80;149;43,3;9,01;105;150;-2,51;60
4;268239;3193;354;26;80;150;43,3;9,01;105;150;-2,52;60
4;268743;3199;355;26;80;150;43,4;9,01;105;150;-2,54;60
4;269247;3205;356;26;80;150;43,2;9,01;106;150;-2,48;60
4;269751;3211;356;26;80;150;43,3;9,01;105;150;-2,52;60
